Entities,FPS,Frame Time (us)
12921.0,216.13333333333333,4802.4
12926.0,216.1,4809.933333333333
12931.0,216.06666666666666,4866.766666666666
12936.0,216.0,4806.066666666667
12941.0,216.0,4820.8
12946.0,215.93333333333334,4822.833333333333
12951.0,215.8,4823.033333333334
12956.0,215.66666666666666,4910.8
12961.0,215.53333333333333,4807.5
12966.0,215.43333333333334,4810.4
12971.0,215.3,4848.7
12976.0,215.1,4847.933333333333
12981.0,215.06666666666666,4825.4
12986.0,215.06666666666666,4823.733333333334
12991.0,215.03333333333333,4839.7
12996.0,215.03333333333333,4849.3
13001.0,214.9,4830.633333333333
13006.0,214.83333333333334,4874.2
13011.0,214.63333333333333,4844.666666666667
13016.0,214.56666666666666,4857.1
13021.0,214.36666666666667,4941.933333333333
13026.0,214.26666666666668,4886.6
13031.0,214.23333333333332,4860.033333333334
13036.0,214.2,4888.5
13041.0,214.16666666666666,4856.9
13046.0,214.03333333333333,4873.866666666667
13051.0,213.9,4885.666666666667
13056.0,213.7,4869.433333333333
13061.0,213.7,4876.966666666666
13066.0,213.66666666666666,4900.933333333333
13071.0,213.56666666666666,4999.433333333333
13076.0,213.4,4922.6
13081.0,213.36666666666667,4891.166666666667
13086.0,213.23333333333332,4871.166666666667
13091.0,213.16666666666666,4912.633333333333
13096.0,213.06666666666666,4934.266666666666
13101.0,212.9,4887.633333333333
13106.0,212.86666666666667,4908.933333333333
13111.0,212.7,4913.7
13116.0,212.6,4887.666666666667
13121.0,212.6,4937.066666666667
13126.0,212.53333333333333,4945.2
13131.0,212.5,4932.366666666667
13136.0,212.43333333333334,4899.933333333333
13141.0,212.2,4902.333333333333
13146.0,212.06666666666666,4898.1
13151.0,212.03333333333333,4897.466666666666
13156.0,211.93333333333334,4919.266666666666
13161.0,211.8,4908.833333333333
13166.0,211.73333333333332,4968.433333333333
13171.0,211.6,4935.633333333333
13176.0,211.56666666666666,4943.266666666666
13181.0,211.46666666666667,4934.966666666666
13186.0,211.36666666666667,4950.3
13191.0,211.26666666666668,4950.133333333333
13196.0,211.23333333333332,4938.133333333333
13201.0,211.2,4949.233333333334
13206.0,211.06666666666666,4937.1
13211.0,210.8,4962.933333333333
13216.0,210.8,4926.666666666667
13221.0,210.73333333333332,4969.633333333333
13226.0,210.56666666666666,4980.766666666666
13231.0,210.46666666666667,4923.366666666667
13236.0,210.4,4936.833333333333
13241.0,210.36666666666667,4962.566666666667
13246.0,210.3,4956.7
13251.0,210.23333333333332,4931.3
13256.0,210.1,4941.166666666667
13261.0,210.06666666666666,4949.366666666667
13266.0,209.96666666666667,4996.833333333333
13271.0,209.83333333333334,5029.466666666666
13276.0,209.76666666666668,4952.633333333333
13281.0,209.53333333333333,4944.9
13286.0,209.5,4940.3
13291.0,209.43333333333334,4960.0
13296.0,209.3,4950.4
13301.0,209.3,4950.0
13306.0,209.16666666666666,4960.333333333333
13311.0,209.13333333333333,4958.533333333334
13316.0,209.03333333333333,4973.066666666667
13321.0,209.0,4963.5
13326.0,208.9,4955.7
13331.0,208.83333333333334,4974.9
13336.0,208.7,4988.233333333334
13341.0,208.6,4976.7
13346.0,208.5,4958.5
13351.0,208.4,4983.866666666667
13356.0,208.33333333333334,4982.166666666667
13361.0,208.23333333333332,4972.033333333334
13366.0,208.1,4969.366666666667
13371.0,208.06666666666666,4997.8
13376.0,208.03333333333333,4996.666666666667
13381.0,207.96666666666667,4987.3
13386.0,207.9,4993.266666666666
13391.0,207.73333333333332,5033.733333333334
13396.0,207.7,5008.5
13401.0,207.6,5006.6
13406.0,207.5,4996.166666666667
13411.0,207.33333333333334,4998.8
13416.0,207.26666666666668,5005.5
13421.0,207.23333333333332,4996.066666666667
13426.0,207.13333333333333,4984.966666666666
13431.0,207.0,5009.266666666666
13436.0,206.93333333333334,4997.666666666667
13441.0,206.9,5047.233333333334
13446.0,206.86666666666667,5005.8
13451.0,206.76666666666668,5003.1
13456.0,206.63333333333333,5001.8
13461.0,206.56666666666666,5042.566666666667
13466.0,206.46666666666667,5000.7
13471.0,206.36666666666667,5018.033333333334
13476.0,206.3,5061.133333333333
13481.0,206.16666666666666,5035.166666666667
13486.0,206.13333333333333,5021.9
13491.0,205.96666666666667,5164.333333333333
13496.0,205.93333333333334,5099.5
13501.0,205.83333333333334,5033.0
13506.0,205.76666666666668,5026.866666666667
13511.0,205.63333333333333,5057.9
13516.0,205.53333333333333,5042.933333333333
13521.0,205.46666666666667,5017.466666666666
13526.0,205.4,5027.333333333333
13531.0,205.33333333333334,5041.333333333333
13536.0,205.23333333333332,5138.533333333334
13541.0,205.2,5039.766666666666
13546.0,205.06666666666666,5028.3
13551.0,205.0,5146.533333333334
13556.0,204.86666666666667,5038.133333333333
13561.0,204.73333333333332,5063.6
13566.0,204.7,5038.033333333334
13571.0,204.66666666666666,5049.4
13576.0,204.63333333333333,5040.333333333333
13581.0,204.53333333333333,5061.333333333333
13586.0,204.4,5069.3
13591.0,204.36666666666667,5068.466666666666
13596.0,204.26666666666668,5062.933333333333
13601.0,204.2,5068.2
13606.0,204.06666666666666,5068.666666666667
13611.0,203.96666666666667,5064.333333333333
13616.0,203.9,5056.066666666667
13621.0,203.86666666666667,5075.1
13626.0,203.76666666666668,5083.733333333334
13631.0,203.66666666666666,5067.5
13636.0,203.6,5068.333333333333
13641.0,203.56666666666666,5074.366666666667
13646.0,203.43333333333334,5097.966666666666
13651.0,203.4,5094.966666666666
13656.0,203.3,5100.966666666666
13661.0,203.2,5100.0
13666.0,203.06666666666666,5131.9
13671.0,203.03333333333333,5080.433333333333
13676.0,202.96666666666667,5102.2
13681.0,202.9,5082.8
13686.0,202.8,5090.933333333333
13691.0,202.66666666666666,5068.433333333333
13696.0,202.63333333333333,5127.2
13701.0,202.53333333333333,5093.466666666666
13706.0,202.36666666666667,5109.266666666666
13711.0,202.33333333333334,5103.1
13716.0,202.3,5107.666666666667
13721.0,202.2,5099.5
13726.0,202.16666666666666,5124.733333333334
13731.0,202.1,5104.5
13736.0,202.1,5124.6
13741.0,201.9,5118.433333333333
13746.0,201.86666666666667,5138.0
13751.0,201.86666666666667,5128.666666666667
13756.0,201.7,5121.233333333334
13761.0,201.6,5128.033333333334
13766.0,201.4,5150.3
13771.0,201.33333333333334,5130.633333333333
13776.0,201.2,5133.766666666666
13781.0,201.13333333333333,5139.1
13786.0,201.1,5142.633333333333
13791.0,201.1,5149.2
13796.0,201.03333333333333,5137.9
13801.0,200.93333333333334,5142.2
13806.0,200.86666666666667,5142.8
13811.0,200.76666666666668,5152.433333333333
13816.0,200.7,5206.1
13821.0,200.53333333333333,5260.933333333333
13826.0,200.46666666666667,5144.8
13831.0,200.33333333333334,5166.4
13836.0,200.2,5188.5
13841.0,200.2,5151.166666666667
13846.0,200.2,5144.833333333333
13851.0,200.06666666666666,5157.233333333334
13856.0,200.0,5148.233333333334
13861.0,199.83333333333334,5152.533333333334
13866.0,199.76666666666668,5165.266666666666
13871.0,199.76666666666668,5165.933333333333
13876.0,199.73333333333332,5155.8
13881.0,199.6,5177.6
13886.0,199.43333333333334,5175.933333333333
13891.0,199.4,5170.6
13896.0,199.36666666666667,5173.166666666667
13901.0,199.3,5198.366666666667
13906.0,199.26666666666668,5180.9
13911.0,199.1,5186.7
13916.0,199.0,5268.6
13921.0,198.93333333333334,5202.3
13926.0,198.93333333333334,5194.4
13931.0,198.86666666666667,5198.266666666666
13936.0,198.73333333333332,5215.166666666667
13941.0,198.6,5196.966666666666
13946.0,198.56666666666666,5197.833333333333
13951.0,198.53333333333333,5222.6
13956.0,198.46666666666667,5193.766666666666
13961.0,198.33333333333334,5199.2
13966.0,198.23333333333332,5209.6
13971.0,198.13333333333333,5234.366666666667
13976.0,198.13333333333333,5209.4
13981.0,198.06666666666666,5224.566666666667
13986.0,197.96666666666667,5255.3
13991.0,197.9,5210.966666666666
13996.0,197.86666666666667,5211.866666666667
14001.0,197.83333333333334,5242.4
14006.0,197.76666666666668,5210.833333333333
14011.0,197.63333333333333,5207.966666666666
14016.0,197.53333333333333,5222.833333333333
14021.0,197.33333333333334,5250.1
14026.0,197.3,5228.266666666666
14031.0,197.16666666666666,5220.1
14036.0,197.16666666666666,5212.5
14041.0,197.1,5439.466666666666
14046.0,197.1,5238.0
14051.0,197.06666666666666,5243.9
14056.0,197.03333333333333,5225.866666666667
14061.0,197.0,5283.766666666666
14066.0,196.86666666666667,5256.533333333334
14071.0,196.8,5280.6
14076.0,196.7,5229.7
14081.0,196.66666666666666,5231.733333333334
14086.0,196.43333333333334,5259.6
14091.0,196.33333333333334,5242.966666666666
14096.0,196.23333333333332,5236.966666666666
14101.0,196.2,5240.9
14106.0,196.16666666666666,5255.966666666666
14111.0,196.13333333333333,5253.866666666667
14116.0,196.1,5283.166666666667
14121.0,196.0,5288.433333333333
14126.0,195.93333333333334,5250.366666666667
14131.0,195.86666666666667,5268.0
14136.0,195.86666666666667,5277.266666666666
14141.0,195.73333333333332,5252.5
14146.0,195.66666666666666,5271.166666666667
14151.0,195.63333333333333,5288.466666666666
14156.0,195.56666666666666,5318.733333333334
14161.0,195.4,5326.766666666666
14166.0,195.33333333333334,5306.1
14171.0,195.23333333333332,5318.3
14176.0,195.13333333333333,5310.133333333333
14181.0,195.03333333333333,5299.566666666667
14186.0,195.03333333333333,5290.933333333333
14191.0,194.96666666666667,5339.2
14196.0,194.96666666666667,5286.966666666666
14201.0,194.93333333333334,5326.233333333334
14206.0,194.9,5334.866666666667
14211.0,194.76666666666668,5306.4
14216.0,194.66666666666666,5304.4
14221.0,194.56666666666666,5312.366666666667
14226.0,194.4,5309.933333333333
14231.0,194.3,5355.0
14236.0,194.26666666666668,5309.933333333333
14241.0,194.16666666666666,5316.066666666667
14246.0,194.1,5332.366666666667
14251.0,194.06666666666666,5328.8
14256.0,194.06666666666666,5324.5
14261.0,194.03333333333333,5325.3
14266.0,194.0,5320.5
14271.0,193.9,5369.8
14276.0,193.8,5330.166666666667
14281.0,193.6,5323.1
14286.0,193.56666666666666,5346.233333333334
14291.0,193.53333333333333,5345.3
14296.0,193.5,5336.333333333333
14301.0,193.3,5346.3
14306.0,193.2,5374.5
14311.0,193.13333333333333,5373.233333333334
14316.0,193.06666666666666,5345.266666666666
14321.0,193.03333333333333,5365.033333333334
14326.0,192.96666666666667,5365.6
14331.0,192.86666666666667,5357.6
14336.0,192.86666666666667,5370.933333333333
14341.0,192.8,5343.833333333333
14346.0,192.7,5369.166666666667
14351.0,192.56666666666666,5436.033333333334
14356.0,192.53333333333333,5347.866666666667
14361.0,192.46666666666667,5392.833333333333
14366.0,192.33333333333334,5359.766666666666
14371.0,192.26666666666668,5381.2
14376.0,192.23333333333332,5372.533333333334
14381.0,192.1,5369.733333333334
14386.0,192.0,5357.1
14391.0,191.9,5409.2
14396.0,191.9,5369.433333333333
14401.0,191.86666666666667,5377.933333333333
14406.0,191.83333333333334,5389.166666666667
14411.0,191.8,5362.9
14416.0,191.6,5381.5
14421.0,191.53333333333333,5396.166666666667
14426.0,191.53333333333333,5388.8
14431.0,191.46666666666667,5408.5
14436.0,191.33333333333334,5377.166666666667
14441.0,191.26666666666668,5368.633333333333
14446.0,191.2,5391.8
14451.0,191.13333333333333,5393.266666666666
14456.0,191.03333333333333,5369.933333333333
14461.0,190.96666666666667,5559.333333333333
14466.0,190.9,5379.3
14471.0,190.83333333333334,5423.566666666667
14476.0,190.8,5373.8
14481.0,190.73333333333332,5392.033333333334
14486.0,190.63333333333333,5399.933333333333
14491.0,190.56666666666666,5408.8
14496.0,190.46666666666667,5386.066666666667
14501.0,190.43333333333334,5393.433333333333
14506.0,190.43333333333334,5400.733333333334
14511.0,190.36666666666667,5440.333333333333
14516.0,190.23333333333332,5417.566666666667
14521.0,190.13333333333333,5405.9
14526.0,189.96666666666667,5419.766666666666
14531.0,189.96666666666667,5394.3
14536.0,189.96666666666667,5410.566666666667
14541.0,189.93333333333334,5414.433333333333
14546.0,189.86666666666667,5422.0
14551.0,189.73333333333332,5429.266666666666
14556.0,189.66666666666666,5507.033333333334
14561.0,189.6,5403.166666666667
14566.0,189.56666666666666,5422.7
14571.0,189.4,5437.8
14576.0,189.33333333333334,5433.533333333334
14581.0,189.3,5439.933333333333
14586.0,189.23333333333332,5416.733333333334
14591.0,189.16666666666666,5432.733333333334
14596.0,189.03333333333333,5455.866666666667
14601.0,188.96666666666667,5432.0
14606.0,188.93333333333334,5428.433333333333
14611.0,188.9,5430.5
14616.0,188.9,5450.1
14621.0,188.73333333333332,5433.0
14626.0,188.66666666666666,5496.8
14631.0,188.6,5447.6
14636.0,188.56666666666666,5461.233333333334
14641.0,188.46666666666667,5447.3
14646.0,188.43333333333334,5430.166666666667
14651.0,188.4,5459.5
14656.0,188.3,5496.966666666666
14661.0,188.2,5504.6
14666.0,188.1,5475.133333333333
14671.0,188.03333333333333,5496.066666666667
14676.0,187.96666666666667,5457.333333333333
14681.0,187.9,5473.0
14686.0,187.8,5574.366666666667
14691.0,187.66666666666666,5502.2
14696.0,187.66666666666666,5467.266666666666
14701.0,187.63333333333333,5485.033333333334
14706.0,187.6,5516.9
14711.0,187.5,5494.233333333334
14716.0,187.4,5517.533333333334
14721.0,187.36666666666667,5479.933333333333
14726.0,187.3,5497.433333333333
14731.0,187.16666666666666,5490.333333333333
14736.0,187.06666666666666,5510.166666666667
14741.0,187.0,5499.333333333333
14746.0,186.96666666666667,5497.2
14751.0,186.96666666666667,5501.533333333334
14756.0,186.93333333333334,5482.0
14761.0,186.83333333333334,5553.333333333333
14766.0,186.76666666666668,5495.866666666667
14771.0,186.66666666666666,5576.766666666666
14776.0,186.66666666666666,5535.166666666667
14781.0,186.56666666666666,5601.333333333333
14786.0,186.5,5542.466666666666
14791.0,186.4,5498.766666666666
14796.0,186.3,5498.9
14801.0,186.16666666666666,5529.5
14806.0,186.1,5498.866666666667
14811.0,186.03333333333333,5503.8
14816.0,185.96666666666667,5514.833333333333
14821.0,185.96666666666667,5514.866666666667
14826.0,185.9,5526.166666666667
14831.0,185.83333333333334,5505.0
14836.0,185.76666666666668,5517.766666666666
14841.0,185.76666666666668,5507.7
14846.0,185.66666666666666,5531.433333333333
14851.0,185.63333333333333,5519.8
14856.0,185.6,5520.3
14861.0,185.43333333333334,5673.433333333333
14866.0,185.43333333333334,5526.433333333333
14871.0,185.3,5531.066666666667
14876.0,185.2,5521.466666666666
14881.0,185.16666666666666,5536.333333333333
14886.0,185.06666666666666,5527.466666666666
14891.0,184.96666666666667,5566.166666666667
14896.0,184.96666666666667,5541.5
14901.0,184.9,5536.766666666666
14906.0,184.86666666666667,5544.533333333334
14911.0,184.76666666666668,5596.866666666667
14916.0,184.73333333333332,5539.766666666666
14921.0,184.7,5530.833333333333
14926.0,184.7,5570.666666666667
14931.0,184.66666666666666,5552.9
14936.0,184.56666666666666,5552.433333333333
14941.0,184.4,5611.5
14946.0,184.33333333333334,5554.1
14951.0,184.23333333333332,5561.266666666666
14956.0,184.16666666666666,5565.966666666666
14961.0,184.13333333333333,5580.366666666667
14966.0,184.1,5579.8
14971.0,184.03333333333333,5589.566666666667
14976.0,184.03333333333333,5587.8
14981.0,183.93333333333334,5613.8
14986.0,183.86666666666667,5611.2
14991.0,183.83333333333334,5584.4
14996.0,183.7,5597.333333333333
15001.0,183.53333333333333,5576.5
15006.0,183.53333333333333,5613.733333333334
15011.0,183.5,5638.366666666667
15016.0,183.46666666666667,5639.7
15021.0,183.4,5645.7
15026.0,183.33333333333334,5678.066666666667
15031.0,183.2,5618.533333333334
15036.0,183.16666666666666,5592.1
15041.0,183.1,5629.166666666667
15046.0,183.1,5624.5
15051.0,183.03333333333333,5625.833333333333
15056.0,182.96666666666667,5647.966666666666
15061.0,182.76666666666668,5598.3
15066.0,182.73333333333332,5634.066666666667
15071.0,182.7,5615.566666666667
15076.0,182.63333333333333,5627.433333333333
15081.0,182.53333333333333,5680.466666666666
15086.0,182.46666666666667,5634.833333333333
15091.0,182.46666666666667,5629.633333333333
15096.0,182.43333333333334,5647.3
15101.0,182.33333333333334,5647.933333333333
15106.0,182.3,5632.2
15111.0,182.2,5627.566666666667
15116.0,182.16666666666666,5633.8
15121.0,182.13333333333333,5656.033333333334
15126.0,182.1,5631.466666666666
15131.0,182.03333333333333,5630.6
15136.0,182.0,5638.1
15141.0,181.8,5632.5
15146.0,181.73333333333332,5659.333333333333
15151.0,181.66666666666666,5635.466666666666
15156.0,181.6,5656.766666666666
15161.0,181.6,5650.466666666666
15166.0,181.53333333333333,5622.266666666666
15171.0,181.5,5655.7
15176.0,181.43333333333334,5657.333333333333
15181.0,181.36666666666667,5663.566666666667
15186.0,181.3,5654.4
15191.0,181.26666666666668,5672.166666666667
15196.0,181.23333333333332,5672.6
15201.0,181.16666666666666,5652.2
15206.0,181.06666666666666,5675.866666666667
15211.0,180.96666666666667,5651.766666666666
15216.0,180.93333333333334,5664.066666666667
15221.0,180.8,5669.133333333333
15226.0,180.73333333333332,5675.333333333333
15231.0,180.7,5665.666666666667
15236.0,180.63333333333333,5665.633333333333
15241.0,180.63333333333333,5682.533333333334
15246.0,180.56666666666666,5703.166666666667
15251.0,180.53333333333333,5661.266666666666
15256.0,180.53333333333333,5683.833333333333
15261.0,180.46666666666667,5677.1
15266.0,180.46666666666667,5685.633333333333
15271.0,180.36666666666667,5717.966666666666
15276.0,180.3,5679.366666666667
15281.0,180.23333333333332,5709.466666666666
15286.0,180.13333333333333,5674.733333333334
15291.0,180.06666666666666,5680.766666666666
15296.0,180.0,5687.833333333333
15301.0,179.93333333333334,5699.733333333334
15306.0,179.8,5678.566666666667
15311.0,179.73333333333332,5708.066666666667
15316.0,179.73333333333332,5796.866666666667
15321.0,179.7,5749.9
15326.0,179.6,5710.533333333334
15331.0,179.53333333333333,5693.066666666667
15336.0,179.5,5710.866666666667
15341.0,179.43333333333334,5709.033333333334
15346.0,179.4,5694.033333333334
15351.0,179.36666666666667,5698.933333333333
